Date,Open,High,Low,Close,Adj Close,Volume
2021-12-10,768.8499755859375,794.9500122070312,763.0,767.7000122070312,762.4182739257812,10049545
2021-12-13,775.0,778.7999877929688,750.0999755859375,758.4500122070312,753.23193359375,4985928
2021-12-14,755.9000244140625,766.0,750.5,763.7000122070312,758.44580078125,2919015
2021-12-15,763.7000122070312,766.6500244140625,742.9500122070312,745.5,740.3710327148438,4673906
2021-12-16,752.0,756.4500122070312,739.3499755859375,745.1500244140625,740.0234375,3303620
2021-12-17,744.5,744.5,721.2000122070312,723.9500122070312,718.9692993164062,4973404
2021-12-20,717.0,717.0,685.5,701.7000122070312,696.8723754882812,4559002
2021-12-21,710.0,728.0,701.7000122070312,725.5999755859375,720.60791015625,6943546
2021-12-22,727.0,729.9000244140625,717.25,722.8499755859375,717.8768310546875,3626585
2021-12-23,732.7999877929688,747.5,728.8499755859375,731.2999877929688,726.2686767578125,6641505
2021-12-24,732.5,734.9000244140625,713.4000244140625,722.4000244140625,717.4299926757812,3946754
2021-12-27,717.0,726.4000244140625,713.0,723.2000122070312,718.2244262695312,2663285
2021-12-28,727.0999755859375,738.9000244140625,725.2000122070312,729.25,724.2327880859375,3604123
2021-12-29,729.0,734.2000122070312,720.0999755859375,722.75,717.7775268554688,2396416
2021-12-30,722.9000244140625,726.0,716.4500122070312,724.25,719.2672119140625,3654532
2021-12-31,725.0,735.0,725.0,730.2999877929688,725.2755737304688,2538092
2022-01-03,732.0,738.6500244140625,730.5,736.5999755859375,731.5322265625,2377227
2022-01-04,743.0,747.0,732.6500244140625,739.25,734.1640014648438,4068551
2022-01-05,739.0,758.7999877929688,734.0499877929688,754.9000244140625,749.7063598632812,5409002
2022-01-06,748.9000244140625,748.9000244140625,730.0999755859375,739.7999877929688,734.710205078125,5440633
2022-01-07,744.7000122070312,747.7000122070312,730.5,736.0999755859375,731.03564453125,2590751
2022-01-10,737.0999755859375,743.0,734.0999755859375,738.8499755859375,733.7667236328125,2173107
2022-01-11,738.6500244140625,768.9000244140625,728.5,765.0999755859375,759.8361206054688,8959781
2022-01-12,769.5,774.9000244140625,754.0,763.5499877929688,758.2968139648438,5775798
2022-01-13,763.0,776.0,760.0,772.2000122070312,766.8873291015625,4049411
2022-01-14,769.0,795.0,763.6500244140625,780.0999755859375,774.7329711914062,9627761
2022-01-17,783.5,789.4000244140625,773.9000244140625,779.0499877929688,773.690185546875,3187871
2022-01-18,780.0,790.0,760.0,762.9500122070312,757.7009887695312,4300929
2022-01-19,761.75,761.75,736.0,744.2000122070312,739.0799560546875,5843870
2022-01-20,744.0,751.7000122070312,735.0,738.0,732.922607421875,4741333
2022-01-21,732.0,733.6500244140625,714.4500122070312,723.9000244140625,718.9196166992188,9244367
2022-01-24,723.9000244140625,725.25,689.0,702.4500122070312,697.6171875,5349759
2022-01-25,696.0,712.8499755859375,690.0,711.0999755859375,706.2076416015625,4482325
2022-01-27,699.7999877929688,712.2999877929688,691.0,709.0999755859375,704.221435546875,4749083
2022-01-28,713.0,732.7999877929688,707.5,710.1500244140625,705.2642211914062,3543413
2022-01-31,719.7000122070312,723.9000244140625,714.5499877929688,716.2999877929688,711.3718872070312,2152066
2022-02-01,721.0,744.2999877929688,720.6500244140625,738.75,733.66748046875,6052108
2022-02-02,723.9000244140625,746.8499755859375,721.5,745.2000122070312,740.0731201171875,6167378
2022-02-03,744.0499877929688,745.0,729.4000244140625,732.5,727.46044921875,2689612
2022-02-04,735.0,741.1500244140625,724.0,726.9500122070312,721.9486694335938,2453595
2022-02-07,728.7999877929688,729.9000244140625,713.3499755859375,715.1500244140625,710.2298583984375,2610637
2022-02-08,719.0,723.0,703.0,717.7999877929688,712.861572265625,3207780
2022-02-09,722.0,735.4000244140625,719.0499877929688,733.4500122070312,728.4039306640625,3186942
2022-02-10,736.9000244140625,741.5499877929688,728.0499877929688,731.0499877929688,726.0204467773438,4752601
2022-02-11,727.9000244140625,733.9000244140625,719.4500122070312,723.7000122070312,718.7210083007812,3621116
2022-02-14,714.7999877929688,714.7999877929688,691.0,695.75,690.9633178710938,6219506
2022-02-15,699.7000122070312,722.4500122070312,690.0,720.5999755859375,715.6422729492188,3319096
2022-02-16,724.9000244140625,750.8499755859375,722.0999755859375,740.75,735.6536865234375,9382605
2022-02-17,741.0999755859375,745.0,731.3499755859375,734.2000122070312,729.1487426757812,3407347
2022-02-18,729.9000244140625,739.2000122070312,725.5,727.5,722.494873046875,2151557
2022-02-21,722.7000122070312,726.75,709.5499877929688,711.0999755859375,706.2076416015625,2805791
2022-02-22,698.0,711.0999755859375,685.0,705.5499877929688,700.6958618164062,6112926
2022-02-23,711.0,719.4000244140625,705.0,706.7000122070312,701.8379516601562,2978284
2022-02-24,682.0,688.0,651.9500122070312,654.8499755859375,650.3446655273438,9547717
2022-02-25,674.5,703.0,670.25,695.1500244140625,690.367431640625,5738223
2022-02-28,690.0,709.6500244140625,684.5,707.5,702.6324462890625,4288186
2022-03-02,702.9500122070312,717.9000244140625,697.5999755859375,710.2999877929688,705.4131469726562,4448558
2022-03-03,718.7999877929688,724.5999755859375,703.0,706.7000122070312,701.8379516601562,7533817
2022-03-04,699.9000244140625,710.7000122070312,689.0499877929688,700.1500244140625,695.3330688476562,7941457
2022-03-07,690.0,691.7000122070312,663.5499877929688,677.7999877929688,673.1367797851562,4890958
2022-03-08,679.6500244140625,692.0,670.5999755859375,688.8499755859375,684.1107177734375,3831397
2022-03-09,697.0,718.0,692.7000122070312,714.0999755859375,709.18701171875,5351552
2022-03-10,727.9000244140625,737.6500244140625,720.5999755859375,730.4000244140625,725.3749389648438,5850213
2022-03-11,729.5,731.75,722.2999877929688,729.4500122070312,724.4314575195312,2864685
2022-03-14,725.9500122070312,733.5,724.0,730.5499877929688,725.5238647460938,1905433
2022-03-15,733.0,736.0,716.25,721.2999877929688,716.3375244140625,4228582
2022-03-16,726.0,729.5,721.0,723.7999877929688,718.8203125,2693057
2022-03-17,730.5,743.7999877929688,729.5499877929688,740.0999755859375,735.0081176757812,4957379
2022-03-21,741.0,750.4500122070312,725.4000244140625,735.1500244140625,730.0922241210938,6662688
2022-03-22,735.0,743.9000244140625,723.0499877929688,739.1500244140625,734.064697265625,5010054
2022-03-23,747.9500122070312,751.0,731.7999877929688,733.75,728.7018432617188,4698808
2022-03-24,733.0,742.2999877929688,731.0,733.4500122070312,728.4039306640625,2914647
2022-03-25,737.0,746.9000244140625,730.0499877929688,743.25,738.136474609375,4003497
2022-03-28,747.0,749.7000122070312,726.5499877929688,737.0,731.9295043945312,5691095
2022-03-29,741.0,766.9000244140625,738.0499877929688,761.9500122070312,756.7078247070312,11423551
2022-03-30,768.7999877929688,775.9500122070312,762.0999755859375,767.4000244140625,762.120361328125,6913983
2022-03-31,767.4000244140625,781.0,765.5,774.2000122070312,768.8735961914062,5468951
2022-04-01,774.5,790.7000122070312,774.5,785.75,780.3441162109375,6816743
2022-04-04,791.0,822.1500244140625,783.6500244140625,818.5499877929688,812.9183959960938,13743062
2022-04-05,840.0,860.9000244140625,826.0,848.0499877929688,842.2154541015625,21090646
2022-04-06,852.9500122070312,862.6500244140625,840.0,849.8499755859375,844.0030517578125,8785541
2022-04-07,850.0,866.0,813.5999755859375,817.4000244140625,811.7763671875,11662093
2022-04-08,823.0,844.7999877929688,817.4000244140625,839.2999877929688,833.5256958007812,5777924
2022-04-11,840.0,860.0,839.2999877929688,854.5499877929688,848.6707763671875,6030153
2022-04-12,853.9000244140625,859.0,835.0,844.9000244140625,839.087158203125,5597246
2022-04-13,849.9000244140625,854.9000244140625,836.5,840.5,834.7174072265625,2955807
2022-04-18,831.3499755859375,846.75,821.4000244140625,842.7000122070312,836.9022827148438,3969878
2022-04-19,849.0,850.25,807.0,819.2999877929688,813.6632690429688,4472320
2022-04-20,825.5999755859375,835.9500122070312,820.0,827.6500244140625,821.9558715820312,3071216
2022-04-21,833.0,858.9000244140625,832.2999877929688,850.5,844.6486206054688,5539106
2022-04-22,847.4500122070312,886.0,840.7000122070312,874.1500244140625,868.1359252929688,17864000
2022-04-25,873.9500122070312,880.9500122070312,848.6500244140625,859.5499877929688,853.6363525390625,10145325
2022-04-26,868.0,913.0,865.4000244140625,909.5,903.2427368164062,21010788
2022-04-27,914.0499877929688,924.6500244140625,880.0,887.2999877929688,881.1954345703125,20793885
2022-04-28,899.0,900.25,876.7999877929688,887.0999755859375,880.9967651367188,8778304
2022-04-29,892.7000122070312,898.9000244140625,852.0999755859375,856.4000244140625,850.508056640625,11543840
2022-05-02,850.0,862.8499755859375,838.0499877929688,856.5499877929688,850.656982421875,5760499
2022-05-04,860.5,864.2000122070312,805.7999877929688,812.7999877929688,807.2080078125,7969164
2022-05-05,820.9000244140625,835.5,806.0,811.3499755859375,805.7679443359375,6597383
2022-05-06,797.9000244140625,820.9500122070312,790.2000122070312,811.4000244140625,805.817626953125,6150326
2022-05-09,807.4500122070312,807.4500122070312,783.0,792.5999755859375,787.14697265625,4768026
2022-05-10,795.2000122070312,803.9500122070312,765.0499877929688,769.0999755859375,763.8086547851562,5344522
2022-05-11,771.0,784.9500122070312,749.0499877929688,759.9000244140625,754.6719970703125,8985117
2022-05-12,759.0,759.0,705.2999877929688,713.2999877929688,708.3925170898438,10570456
2022-05-13,727.0,735.9000244140625,701.7999877929688,705.9000244140625,701.04345703125,7247809
2022-05-16,715.0,728.1500244140625,704.0,712.5,707.5980224609375,5606071
2022-05-17,720.0,747.2999877929688,715.3499755859375,744.75,739.6261596679688,4430294
2022-05-18,752.6500244140625,767.2000122070312,742.0,759.7999877929688,754.5726318359375,9020504
2022-05-19,744.0,747.3499755859375,730.0,732.7999877929688,727.7583618164062,4445667
2022-05-20,749.9500122070312,772.7999877929688,745.0999755859375,767.5499877929688,762.269287109375,5434279
2022-05-23,774.8499755859375,779.9000244140625,751.25,753.5499877929688,748.3656005859375,4787481
2022-05-24,756.5999755859375,764.7999877929688,747.5,752.1500244140625,746.9752807617188,4653281
2022-05-25,735.0,743.9500122070312,705.4000244140625,707.9000244140625,703.0297241210938,7699306
2022-05-26,712.0,719.2999877929688,668.1500244140625,701.5,696.6737060546875,13569693
2022-05-27,714.0999755859375,714.0999755859375,697.0,703.0999755859375,698.2626953125,5815428
2022-05-30,714.0,737.0,710.0,734.7000122070312,729.6453247070312,5546106
2022-05-31,731.0999755859375,749.0,728.0,739.8499755859375,734.7598876953125,6346866
2022-06-01,739.7999877929688,743.7000122070312,729.0499877929688,736.9000244140625,731.8302001953125,3196984
2022-06-02,737.0,751.9000244140625,730.25,748.4500122070312,743.3007202148438,3536560
2022-06-03,758.0,758.5,738.75,739.9000244140625,734.8095703125,2960614
2022-06-06,738.5,745.0,725.2999877929688,741.25,736.1502685546875,2753267
2022-06-07,739.0,742.5,713.4000244140625,734.5499877929688,729.496337890625,2488075
2022-06-08,735.5499877929688,740.0,725.3499755859375,728.5999755859375,723.5872802734375,2839931
2022-06-09,726.0,737.0,723.0999755859375,735.5,730.4398193359375,2604731
2022-06-10,726.0,732.1500244140625,718.2000122070312,726.4000244140625,721.4024658203125,3377686
2022-06-13,711.0,714.7000122070312,688.7999877929688,695.25,690.4667358398438,4535069
2022-06-14,695.4000244140625,721.7999877929688,693.5499877929688,704.7000122070312,699.8517456054688,6144330
2022-06-15,710.9000244140625,713.2999877929688,701.5999755859375,703.75,698.9082641601562,2447673
2022-06-16,711.9500122070312,717.0999755859375,677.0,681.7000122070312,677.0099487304688,4301251
2022-06-17,677.0,689.4500122070312,663.0,668.9500122070312,664.34765625,6103963
2022-06-20,671.0,673.9000244140625,653.0999755859375,663.1500244140625,658.5875854492188,3507676
2022-06-21,670.5,691.5499877929688,667.0999755859375,689.0999755859375,684.3590087890625,3313116
2022-06-22,684.9000244140625,687.8499755859375,665.5499877929688,668.2999877929688,663.7021484375,2964156
2022-06-23,672.7000122070312,683.2999877929688,666.2000122070312,675.2999877929688,670.6539916992188,2762533
2022-06-24,683.0,687.9500122070312,677.0999755859375,686.4000244140625,681.6776733398438,2740927
2022-06-27,698.0,698.7000122070312,684.9000244140625,687.75,683.018310546875,2711512
2022-06-28,681.0,683.7999877929688,670.25,678.0499877929688,673.3850708007812,4596840
2022-06-29,675.0,684.4000244140625,667.0,677.7999877929688,673.1367797851562,3332554
2022-06-30,680.5499877929688,685.9000244140625,666.5999755859375,672.0499877929688,667.4263305664062,3502799
2022-07-01,670.0,680.0,656.0,677.9000244140625,673.2361450195312,3151179
2022-07-04,679.8499755859375,684.2999877929688,673.0999755859375,682.0,677.307861328125,1874921
2022-07-05,686.4500122070312,694.2000122070312,676.9500122070312,678.75,674.0802612304688,2472875
2022-07-06,678.0,696.2999877929688,677.1500244140625,694.3499755859375,689.5728759765625,2634839
2022-07-07,701.0,707.0,695.0,703.5999755859375,698.75927734375,2896584
2022-07-08,709.9000244140625,717.75,706.5499877929688,715.7000122070312,710.7760620117188,3880791
2022-07-11,715.0,732.0,713.0499877929688,729.2000122070312,724.1831665039062,3814715
2022-07-12,729.0,742.9000244140625,726.3499755859375,731.9000244140625,726.8646240234375,5846548
2022-07-13,737.0499877929688,739.0,724.3499755859375,726.75,721.75,2373553
2022-07-14,729.0,730.7999877929688,716.5499877929688,724.4500122070312,724.4500122070312,2859869
2022-07-15,737.7000122070312,738.4500122070312,726.0999755859375,730.9000244140625,730.9000244140625,4127381
2022-07-18,736.9500122070312,742.5,732.5999755859375,739.75,739.75,2403691
2022-07-19,736.9500122070312,751.7999877929688,734.0499877929688,749.0,749.0,2864129
2022-07-20,756.9500122070312,756.9500122070312,741.9000244140625,743.5499877929688,743.5499877929688,2176017
2022-07-21,747.7000122070312,756.9000244140625,741.2000122070312,754.25,754.25,2639283
2022-07-22,757.6500244140625,764.9500122070312,751.5499877929688,754.25,754.25,2854708
2022-07-25,757.0,757.25,746.0499877929688,749.9500122070312,749.9500122070312,1592179
2022-07-26,749.9000244140625,753.5,745.0,749.0999755859375,749.0999755859375,1803260
2022-07-27,748.7000122070312,762.2000122070312,747.0499877929688,760.6500244140625,760.6500244140625,2539587
2022-07-28,763.6500244140625,768.5999755859375,757.6500244140625,764.5,764.5,2696358
2022-07-29,769.0,775.6500244140625,758.8499755859375,763.7000122070312,763.7000122070312,3182798
2022-08-01,770.0,804.0,765.0499877929688,801.25,801.25,6459641
2022-08-02,800.8499755859375,810.4000244140625,795.0,802.2999877929688,802.2999877929688,4393310
2022-08-03,802.7999877929688,809.9000244140625,795.3499755859375,807.2000122070312,807.2000122070312,3326267
2022-08-04,811.0499877929688,820.5,796.5,807.25,807.25,4641779
2022-08-05,811.0999755859375,818.7000122070312,805.5,810.25,810.25,2807602
2022-08-08,812.9000244140625,823.0,795.3499755859375,801.6500244140625,801.6500244140625,7519923
2022-08-10,803.0,808.0,778.2999877929688,790.5499877929688,790.5499877929688,5541103
2022-08-11,794.7000122070312,799.9000244140625,788.2999877929688,792.75,792.75,2140171
2022-08-12,793.5,799.7000122070312,785.5,788.3499755859375,788.3499755859375,2281608
2022-08-16,792.2999877929688,826.0,791.1500244140625,824.1500244140625,824.1500244140625,6820860
2022-08-17,827.3499755859375,831.9500122070312,821.1500244140625,824.75,824.75,3694850
2022-08-18,824.75,836.4500122070312,820.4500122070312,833.0499877929688,833.0499877929688,3836669
2022-08-19,837.25,883.9000244140625,833.9500122070312,871.7999877929688,871.7999877929688,24506694
2022-08-22,876.2000122070312,891.9000244140625,837.3499755859375,840.25,840.25,14693558
2022-08-23,835.7999877929688,857.2000122070312,806.0999755859375,832.5,832.5,13515300
2022-08-24,830.25,838.1500244140625,817.0999755859375,836.2999877929688,836.2999877929688,6558722
2022-08-25,840.5,842.3499755859375,812.2999877929688,816.0,816.0,6287921
2022-08-26,821.0,845.0,817.6500244140625,837.7000122070312,837.7000122070312,8513113
2022-08-29,815.0999755859375,844.5999755859375,815.0,836.4000244140625,836.4000244140625,6652807
2022-08-30,844.0,860.5999755859375,838.7000122070312,842.1500244140625,842.1500244140625,9490984
2022-09-01,841.7999877929688,846.5499877929688,831.3499755859375,837.7999877929688,837.7999877929688,3888408
2022-09-02,842.0,860.9000244140625,838.0499877929688,851.9500122070312,851.9500122070312,8840020
